,BE1,BE2,DE1,DE2,DE3,DE4,DK1,NL1,NL2,NL3,NL4,NO1,UK1,UK2,UK3,UK4
4198,0.232,0.09298856691816139,0.04178583102716615,0.040874704676221334,0.013814843369973956,0.04962030866216189,0.05117662854564039,0.1533925389562869,0.09965956390823306,0.10253064624740665,0.080613383130578,0.2958220814917238,0.1586396748070233,0.37037558981288743,0.0357027705464942,0.2009864338968743
4199,0.209,0.0856645439315399,0.028229208860521292,0.019465484721205132,0.025656527608234888,0.055998395674307186,0.04679160514481926,0.11763552337377214,0.08714284532587983,0.0801567177723594,0.04889788358025345,0.26932376496273003,0.23446621912086757,0.3477813331673135,0.022683966421195266,0.22424099979689016
4200,0.15,0.06023185362239594,0.018371649109595368,0.0048593380845276665,0.02599915331478126,0.04859511656564627,0.04972008513251599,0.10339515937271306,0.06731306337176332,0.0600613583063852,0.03585326203799698,0.2571657824870628,0.2755721901679205,0.2967496765960708,0.015502706617250527,0.2411075276091749
4201,0.147,0.047651907476254106,0.020806525500246136,0.001,0.038639669947395726,0.050868681704952866,0.04707350859578308,0.09345590547708438,0.0647264382376459,0.05816200748090518,0.03592897032615879,0.2434808504252822,0.28094934888641926,0.27287722280502,0.009931052453568354,0.21885156040704198
4202,0.103,0.030960863678939632,0.01471720916294313,0.000225059064755733,0.038041158647276765,0.057596520408545765,0.036714288963627814,0.0686492448445021,0.05572643823764589,0.04762172076048381,0.030252419506517723,0.23263455178689296,0.2578667144624912,0.23730761406889922,0.0062105027327426275,0.1774478126136293
4203,0.075,0.024832804862537614,0.009461209314154053,0.002759574343550599,0.03745055805190134,0.06876845409020607,0.03579202450600643,0.06251665158145568,0.05589968850588076,0.043629235623777816,0.023970228343528344,0.2188490453675599,0.2735057767790733,0.22817090550829042,0.006068347665101704,0.16436120015134717
4204,0.068,0.025048331204659314,0.00914414324457048,0.016843971492834,0.04057101348655348,0.06963253988560526,0.04950141740709951,0.07174591452821096,0.05993312567058717,0.0391832340184768,0.03138345494441633,0.20674744035943812,0.2707044555895286,0.21474219654070784,0.003243306765768681,0.1612841959404247
4205,0.086,0.05025141812245073,0.012800672852314014,0.05047825051260593,0.05885373994841303,0.07752448605065314,0.08116276798181805,0.10708294821297888,0.07213981310352846,0.046324287584414044,0.04399820259319415,0.19637130013642567,0.29811278051680073,0.25058333545971734,0.009845323066387976,0.18321164096738904
4206,0.09,0.061232813546164194,0.013119899982158486,0.03636572098022806,0.03399208929525649,0.06874394639283063,0.05624127176440781,0.09349182905642194,0.03813981310352845,0.02511406047560838,0.023488360346759378,0.17970942561289752,0.2881243849554535,0.29214107750515456,0.014914353061818543,0.23678706561474644
4207,0.12200000000000001,0.0977296183715172,0.01566656157785824,0.055084397149283405,0.032047843534534735,0.11458294348646125,0.0674652655212889,0.07505812568794513,0.040106375938822034,0.044254895205654184,0.018349158960858893,0.16828976474562704,0.27271743739673304,0.3488119478622541,0.04217640458850969,0.2346841271650544
4208,0.092,0.1155550583805643,0.02682488644497915,0.10621229327335494,0.036494067014894084,0.17796985545238797,0.07698861837982272,0.07908294821297888,0.07948934586234957,0.09497848037273326,0.02602746868656083,0.1612982457053274,0.2369543980040057,0.3729715758574809,0.06646313531659988,0.22029872013087665
4209,0.113,0.1581989359708489,0.05398697429894088,0.1809744684171984,0.04598502527573172,0.23663524678095604,0.09086446927785896,0.11355257516079324,0.13552884747175878,0.16194285381157067,0.04351219755082833,0.15537958002485014,0.2010883975391191,0.338350749410976,0.08253837187830707,0.20032474836871103
4210,0.29,0.25002871466129833,0.08220605012043097,0.21760874743697034,0.07916829896918688,0.3638422308113432,0.14517518302229185,0.1329255324248987,0.2188449430658735,0.2752358205622309,0.08108716720267137,0.1538569073772721,0.16032206803800927,0.22819306484264137,0.06615561892011616,0.12846235480844817
4211,0.333,0.33807380874304727,0.12851903793674843,0.2361995274819541,0.1411682989691869,0.3907625197657199,0.23336903857851246,0.1957929391618523,0.30250147475175515,0.34545507916827034,0.13837380199594304,0.16105987273427422,0.17814251713355903,0.23401873289479821,0.06147721884278285,0.13133314426599177
4212,0.351,0.38952065294028515,0.17401107476301367,0.2654808513128988,0.22629873761128688,0.4178376490995045,0.3114766164876004,0.2730470246336414,0.3657051299623451,0.4046899101921527,0.20540282126131787,0.18117131550335458,0.216154478571014,0.24190894061386214,0.05361924762743576,0.14406519889324637
4213,0.376,0.3756748764778856,0.21441578384415072,0.2863683217805209,0.2927208496713421,0.44272787505789474,0.31292788729400417,0.352154795371654,0.39621881632234685,0.4364578405939206,0.2567120068158005,0.19413332106815498,0.2393870780734974,0.23401339883640926,0.05736541600675151,0.16093375175758748
4214,0.453,0.3983823609605217,0.24180443583915484,0.29619952748195416,0.3235873022751857,0.41328266837576805,0.2634184183519132,0.432478107585692,0.4180090966670542,0.449660182871038,0.28755115490391,0.20378200651436681,0.26427687366747454,0.22352601029617913,0.07477897630183705,0.18133676695421808
4215,0.535,0.31895257608113714,0.2314789397260365,0.2818619388848205,0.3133087208187347,0.38403604369394023,0.2107162528136021,0.4813925389562869,0.4283890343682304,0.43331558093574735,0.2880087244456832,0.22299961102782712,0.28092330706373964,0.20650356605984832,0.09346461773189865,0.20555797190312983
4216,0.567,0.22437776767754383,0.20408666754253074,0.2155371160790877,0.2418021308883502,0.3191862110758959,0.16420965854013506,0.4946688265366834,0.4093191278164662,0.39218098218911374,0.26603755303919796,0.25016045698329936,0.28445397620696633,0.1932408968410194,0.10344314067770302,0.23055081559084425
4217,0.538,0.15891032042718695,0.12484414738427191,0.1490716313578826,0.1405254321946633,0.25540602324109535,0.11765703706520107,0.483041783800789,0.3754224715329368,0.3427947439114009,0.22407774247928688,0.2676743683593591,0.28912672996259375,0.19929172270233872,0.10556912434375434,0.2562710030381934
4218,0.48,0.13053373830690465,0.08436882784673704,0.10421229327335493,0.085913361553895,0.21712485046366603,0.07799931815668486,0.42531807138118566,0.2933890343682304,0.24885696226128462,0.15174527761832304,0.2993448130730813,0.2891005879757081,0.21779859755332998,0.09944371001399142,0.20558552918339215
4219,0.39,0.11665480910778671,0.08038094947794303,0.09262151322837113,0.04150876409995751,0.17286502978548607,0.046783313906434906,0.33674067369535865,0.228075970996467,0.2152953959969538,0.11867398879877834,0.3516360505448752,0.2758709722094622,0.21298943954776184,0.07130253092453376,0.1298624488565849
4220,0.315,0.11189111743457382,0.08090747573424377,0.07762151322837112,0.026555192077066445,0.14591639877912696,0.023584564852692166,0.2932351231682067,0.2217325026823487,0.20281827670353597,0.11066997344585618,0.4070355793396549,0.22477071499390025,0.1805832072072094,0.04062618535248955,0.09657194692326493
4221,0.24600000000000002,0.09976007191874979,0.07326940814014972,0.05009976374097707,0.023588907398744797,0.12000809089680108,0.011278988491716485,0.24741736148132062,0.21193919011528994,0.18265859719761415,0.10393501516420851,0.4502813717428394,0.24016366062951552,0.1856551826417204,0.006111305573983757,0.10319041712556071
4222,0.24,0.10315845106883806,0.07509262125937932,0.018578014253582995,0.019977304137121604,0.13698078411194334,0.008050886123078797,0.2369725570585401,0.21786928356352572,0.16641074556825394,0.11004553763258318,0.47736055115897985,0.24720584502515658,0.1831154862681273,0.0007907875512456052,0.10231719889813569
4223,0.24400000000000002,0.09025950157698243,0.05332246065275119,0.0020281323830944665,0.02292258614919551,0.12725483486119474,0.013785047402435883,0.21503330316291136,0.16755622019176242,0.11160430879924599,0.08697181862327462,0.5057455680912429,0.27138060096070193,0.19640777812792592,0.0010333795636893958,0.11967595822896561
4224,0.198,0.06735675068504406,0.0280442358034718,5.626476618893325e-05,0.016208421365111497,0.11688662817431852,0.020692637776527013,0.1768288627411899,0.12776290762470371,0.07925445305263062,0.059679976091005775,0.504563726892906,0.27336068219177895,0.2282679963408443,0.0007227525888610767,0.11575467120112444
4225,0.169,0.04872886996134593,0.016148078699497383,2.8132383094466625e-05,0.009243172938141983,0.10880313920977554,0.02092513054019857,0.13645590547708442,0.1140395016094092,0.06539670167914809,0.04172139010113947,0.4877712948224586,0.2642309160156355,0.22180265666696106,0.0005275410755602331,0.11755771167616771
4226,0.148,0.04350457285412398,0.010176644082431179,5.626476618893325e-05,0.006927388099882585,0.10289172439830675,0.01598876949159082,0.14032331221403796,0.12448934586234961,0.06578515636195711,0.03544040916911507,0.46611017544007416,0.2762170418383497,0.22351818432985107,0.0007389896931125441,0.12833839548418724
4227,0.14100000000000001,0.029698098893273225,0.003800744251483618,5.626476618893325e-05,0.0026394803812623087,0.08829572787144907,0.008745485143435877,0.1250940492672827,0.1010060644447028,0.04727619741589196,0.018271048055657105,0.43897750985037,0.24286072075136003,0.23298640387109174,0.002430938808084578,0.13994704787673173
4228,0.153,0.028557014005185087,0.004111713805879387,0.0011125295323778665,0.007612639512975332,0.08692428296451093,0.009151902350950692,0.11541998189774681,0.08921275187764408,0.04428753836012981,0.014958579673091091,0.41692591499977355,0.22949218273527647,0.2446538549039171,0.003260354829331372,0.15052830103313333
4229,0.175,0.044095830723224226,0.007481588520808753,0.005281323830944666,0.007916368641082635,0.08383156025601778,0.010952796054100721,0.11732331221403795,0.10186928356352574,0.056536512262424475,0.016541054506663804,0.4235618268887351,0.22435188311688703,0.2752254414931105,0.008692497607359264,0.1753132149599892
4230,0.152,0.043508120013277696,0.001953216470672404,0.0010562647661889332,0.0013147485869072527,0.10260459842659778,0.005569879551163614,0.11456367621509703,0.09793919011528997,0.057380893316296894,0.0066994411391040785,0.41741838246676183,0.23163449660066002,0.3051864241724664,0.00942586690236914,0.20180131867801193
4231,0.151,0.05492555376790827,0.001132093012534087,0.009056264766188933,0.001972122880360879,0.12668627888312103,0.007678872188168545,0.10302220210860759,0.10818234693528903,0.0664872716801952,0.003702529473678392,0.4109296953155974,0.23569527327717832,0.31310891981846173,0.01837177848795147,0.2323969224437431
4232,0.204,0.06629996787854385,0.0042702825402559765,0.03571867616905533,0.004277924511172473,0.14455080199435832,0.013149581195830077,0.10902220210860758,0.11925225348705326,0.08192351387633327,0.007357905767926415,0.4034882792479718,0.2536996343819676,0.3245633515786574,0.04724212040104363,0.2689265797356382
4233,0.221,0.07864821994367942,0.02854457193460846,0.07718416089026046,0.010936335055978245,0.17342434052144323,0.01952836477983235,0.12762442231946833,0.13752884747175878,0.10078342636657031,0.01938579932078874,0.3951201496214598,0.26876112505609046,0.33878596631578545,0.10126670341322595,0.28870410645511724
4234,0.302,0.16075012590868956,0.06105688689861191,0.1048184399100324,0.027696270871892702,0.20565605381830093,0.021413064827187144,0.17028476821827426,0.12842247153293676,0.0980357403302866,0.046376146245979966,0.3838890197051147,0.3272098737729936,0.35996241726590883,0.11858842287057993,0.28569668750198046
4235,0.367,0.21199396617504268,0.10352057253945217,0.12050898369599326,0.06507364815146957,0.26820502605440527,0.021764423877092928,0.17987588737483118,0.1600090966670542,0.1463454233620817,0.07656172346895185,0.40740925299984176,0.3516571944946876,0.4044228697238087,0.15950892231255898,0.3260161926601166
4236,0.351,0.24764616198228734,0.13946647723395172,0.1374808513128988,0.09522989141050434,0.2927841641612858,0.01792413442453502,0.18499737958357382,0.2201185048282276,0.21493131850681937,0.09119417264852119,0.43113970553354686,0.36394513857249333,0.43567765307676753,0.17784559353724488,0.36088901043215743
4237,0.306,0.24402509641317488,0.15455579357125473,0.16219952748195413,0.11139922663104337,0.3198744552981857,0.018047816428691927,0.23180404021615608,0.2871245692729304,0.26596143424154084,0.10913604498807312,0.46521381666894274,0.36547766982889346,0.4545024013482643,0.18141066404735462,0.3916094841056808
4238,0.43199999999999994,0.26652659039989385,0.16578507383094565,0.15889007126791502,0.1079939722318274,0.3356201225840099,0.01733395798726303,0.32756105579867084,0.3273312567058717,0.2846605869276037,0.14017651593524988,0.48644752537240216,0.3899356517386529,0.48305517184728436,0.17890390181411733,0.42332885973061174
4239,0.542,0.2928093463850551,0.167998784739015,0.1529744684171984,0.10601186614401871,0.30024372540433825,0.014126680997153772,0.384873266958405,0.34632822448352024,0.29788762943691305,0.1597509359960646,0.49039792156713874,0.4529732195378658,0.5208286215904009,0.1764545733702797,0.4566918692528538
4240,0.521,0.2737110371529971,0.1499438150334083,0.1698056741186316,0.09792324326828085,0.23186188595934717,0.009532203310533782,0.41410252990516033,0.36160178624587447,0.29996208760407,0.1672593296164375,0.49005019672919603,0.5138413619955661,0.5213752996981766,0.1756044474748099,0.4909631372720159
4241,0.427,0.1894570209824345,0.102390081453498,0.158468085521498,0.05856583240359959,0.1588146866081244,0.005114840800774224,0.40856105579867086,0.3523920665905817,0.26518617243539894,0.1666544987994179,0.4819356171335932,0.5194990428316816,0.4859708487461686,0.16309325936833463,0.5111447491412221
4242,0.358,0.1250349008903551,0.044166195776974705,0.0893964541636154,0.03105425078258784,0.11025816468440626,0.00023249276367155565,0.3494284625356245,0.2785957218011716,0.18632739691514702,0.13672804116010734,0.46538484290964804,0.4515284240464436,0.40878993118169804,0.12134509458326605,0.4275176071917609
4243,0.36,0.11610911231772376,0.03514574517115041,0.054099763740977067,0.023482769916889273,0.0852794757638972,0.0003657461200601941,0.3167765972746962,0.2305258152494074,0.13610310247053284,0.11690603698945651,0.44629291739197813,0.4192319117435349,0.33960004701322316,0.08401132051589495,0.38476365882109564
4244,0.294,0.12006698651954643,0.05921339564164407,0.04129669042263834,0.018387082847819813,0.07766419336156315,0.000664865561926069,0.24810252990516032,0.1652826584294083,0.09646483676838366,0.09944626412490161,0.42380002618333484,0.446732510316245,0.322518100926832,0.03972299004910584,0.38712973875028617
4245,0.25100000000000006,0.13112011937088355,0.0740873991442978,0.043156028507165996,0.01370766963676629,0.07206191319140862,0.003295176367263831,0.21952513221933329,0.1400395016094092,0.08810050273608713,0.09880684308893467,0.38573453079071546,0.4583103374503432,0.3170438733684926,0.012458862041910058,0.43896277588305965
4246,0.224,0.15046910648391373,0.08278621769276104,0.041071631357882596,0.013734510505053267,0.08568006663523174,0.0018594424476512422,0.20498365811284383,0.13817628249058628,0.09385165182552266,0.10258884508029804,0.34464178301269754,0.4539118319677125,0.30220033560888915,0.010635519932001458,0.48081666552168556
4247,0.188,0.12794827623118535,0.08996934495597492,0.027437352338110666,0.020299306483493873,0.07748122486351984,0.001020337276623413,0.1768758873748312,0.11165653168588169,0.08100595271933982,0.09328550987035607,0.3231596418162309,0.45751284174046003,0.2878029783372135,0.010993513835760643,0.5117394471912726
4248,0.153,0.10570525938853037,0.09043881184557767,0.019718676169055333,0.018670845561031508,0.06063972352609794,0.0016732255949881345,0.14416589642595778,0.09310334371647065,0.07470254665243514,0.08904125170059433,0.31397692488881973,0.4064577264181206,0.26900665623730696,0.009588797291338153,0.513942227714323
4249,0.126,0.09503883708036205,0.08195314507150281,0.013943735233811066,0.012697686429318487,0.0490675091897361,0.0032607206292925095,0.1227929391618523,0.08931003114941195,0.07148082199244427,0.08804379136007275,0.31031278775514576,0.35214560397376604,0.26224133810798866,0.009295706718924405,0.48669300747618094
4250,0.10699999999999998,0.08519315907810378,0.05770317033873192,0.011028132383094465,0.008684594467814246,0.044974688271076056,0.002412015709197305,0.11585368526622361,0.09848328141764681,0.0710702281124144,0.08297557483049327,0.3077361590641664,0.3336434234213714,0.28869788486921816,0.008856070860303784,0.4528297424640796
4251,0.092,0.06916865887680174,0.03779858319122272,0.008971867616905532,0.006042005332495504,0.04064165867481892,0.007112294738760381,0.10811887179231644,0.08637993770117616,0.054485828827104885,0.060802850192148414,0.2972522128183052,0.3314964929595597,0.30341120969768065,0.007458652960619587,0.4311904650441062
4252,0.081,0.054752901054595134,0.03592040036638642,0.010803073318338732,0.005338860007211439,0.04489924987865145,0.018924897286559477,0.09355257516079324,0.06179331256705873,0.03683587526883897,0.04495334436137008,0.2793025470337373,0.3236807619676015,0.3025567747323751,0.006367932625826041,0.42858996758484585
4253,0.10899999999999999,0.07743466687482783,0.05018402725777363,0.025606146636677467,0.007376720334298362,0.06501957188282158,0.02976852740801202,0.12085368526622363,0.08537993770117616,0.055878532955777174,0.06930992240631235,0.2648858330304279,0.38488617312864243,0.34061533536897776,0.01170577832165453,0.47149113883111415
4254,0.094,0.07617184691673118,0.04863527600098257,0.006803073318338734,0.0013347150018028597,0.07991979163362391,0.039353374694044756,0.09334813473907172,0.06920668743294131,0.03998899493598519,0.06300412993922472,0.24886341790792638,0.3974501260854548,0.3668173260509933,0.016392584626970522,0.4979963351450763
4255,0.113,0.09686574116880112,0.06874674593960628,0.004887470467622134,0.005401488699881051,0.1013131126366748,0.04592500178809756,0.10578183810754851,0.08500000000000002,0.04629665553301036,0.08513141548667988,0.2368833593768154,0.49957910114483167,0.4598848893409844,0.020368573176996398,0.6089832466395884
4256,0.147,0.13348598215088942,0.0936146529270722,0.018662411402866397,0.012921360331709958,0.12053052924862222,0.05261131143379635,0.13041998189774678,0.10348328141764682,0.05678399677293916,0.10626339228200612,0.22997951400030237,0.4674167145260496,0.5025453449962959,0.0349375179539679,0.628843298904856
4257,0.21599999999999997,0.2045638611514753,0.13094384062786177,0.05046548472120513,0.027710209518615678,0.15514049847386574,0.06001200328522071,0.1869366334792025,0.12579331256705872,0.07305047253323425,0.13998038357038348,0.22408067767443948,0.46843219532486996,0.5276709604696501,0.06884784407101088,0.6132351101968623
4258,0.283,0.270812542569547,0.18726668794620782,0.11221229327335491,0.057071765388705516,0.16596374922602697,0.06866180168599557,0.2073566153769493,0.10506687432941283,0.07652156959487408,0.17161256387641544,0.21495064569517988,0.4419992844055893,0.4639089420672257,0.06312687399331902,0.5151356544236123
4259,0.429,0.376236334657979,0.24750648791052482,0.14762151322837114,0.08001601114942729,0.21581050496419976,0.07281523103795039,0.3159091905377425,0.16206384210706148,0.12561359038281764,0.2514790631590666,0.22169538404271813,0.5164351284344502,0.5016671840631183,0.07054120418238613,0.5156397344319047
4260,0.5849999999999999,0.4781403452982786,0.30786016274098205,0.1746496456114656,0.10483066495326784,0.2659602777506098,0.07577110350711375,0.41214955453880164,0.24320062298823852,0.20648119373441673,0.3357392542257252,0.24998179231239792,0.5832444578359689,0.5294250781644837,0.07321502662865023,0.5261050425856736
4261,0.6620000000000001,0.5436220926257284,0.3489758834009579,0.2104527189298043,0.11439046941488795,0.29344320023247145,0.08318674294543818,0.48283734337906753,0.3296139978541211,0.2869924188167084,0.39741954230225923,0.28036030554116076,0.608088957552248,0.5214067678508776,0.0721608205447423,0.5142588813470301
4262,0.73,0.62067240431777,0.39834175126179083,0.2547775417355372,0.11348135453327035,0.3144057145758507,0.09644616132567656,0.564055505271519,0.43761399785412114,0.3782731503613984,0.47348477074448725,0.30096837565455486,0.6141415476443156,0.5243257814359644,0.07595649842019171,0.5058785908134139
4263,0.736,0.6622368338968379,0.42415099695597885,0.26829929122293117,0.10470456105651671,0.3131249964411863,0.09435264728334475,0.5850195816921814,0.5005805606894147,0.4197285303758122,0.5168800240353296,0.31312647714600383,0.5880039518825234,0.5331324808168652,0.08109367069869752,0.4803568897231902
4264,0.666,0.6240708017888004,0.41566355578723796,0.2572992912229312,0.10121256654432692,0.2876076576769245,0.07934099969835852,0.5279091905377425,0.5253495327588212,0.42790646365408735,0.4932951138006536,0.3046231400546523,0.5510760022375485,0.5487162593548626,0.09708219270321133,0.4524711157237299
4265,0.504,0.4308954516044605,0.2888361336760789,0.18449621790459245,0.07923856072739516,0.20818446935793739,0.06150119591242934,0.47163290295734595,0.5336382556329323,0.42178407562622205,0.3350326484422438,0.28487998111260304,0.49353806511860837,0.5364652904432597,0.1133525179276013,0.40460806614561007
4266,0.42500000000000004,0.3249794319866321,0.17068456552674324,0.13711513033267075,0.05445074779184157,0.17036360541419782,0.041505707595246175,0.4558510648497975,0.5147172588517507,0.4414490293869123,0.24012784423463981,0.24790044838116004,0.43405215622795185,0.48687749329407576,0.11073779454890438,0.3046970796509788
4267,0.299,0.23924836207770503,0.11368850098167015,0.1290869979495763,0.042794409749740095,0.1506966622918242,0.02337072377165821,0.40082624232476366,0.4665470408058672,0.4222070691110893,0.18574572503551212,0.2263267877035838,0.31554444206719784,0.3651885273920712,0.08890639503104589,0.2378309849289391
4268,0.239,0.18696693154682772,0.10967999953896575,0.14669314458625374,0.040173859532021246,0.14834573992828332,0.015271992748185356,0.38105812568794506,0.49948016647645427,0.45711237632130386,0.18901873912428968,0.22018143333828408,0.2896129714640513,0.3144412817888456,0.034042941602285076,0.21741535088524816
